지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2002-09-29,19.5,16.2,23.3,,2.5,2.5,8.6,5.1,200,15.2,61,76.8,7.1,
235,보령,2002-09-30,18.6,15.3,23.5,,.5,.5,5.5,3.1,50,13.8,52,74.8,9.3,
235,보령,2002-10-01,17.6,13.8,23.3,,,,7.3,3.4,50,13.6,58,78.8,10,
235,보령,2002-10-02,16.8,12.1,21.5,,4,7.5,14.8,6.5,290,10.8,37,69.5,8.2,
235,보령,2002-10-03,17.3,12.1,23.2,,,,14.3,10.2,160,11.9,55,70.5,4.6,
235,보령,2002-10-04,15.5,9,22.8,,,,7.3,3.9,50,6,30,55.9,10.5,
235,보령,2002-10-05,17.3,12.1,23.6,,16.5,26,12.6,7,50,13.4,55,78.4,1.1,
235,보령,2002-10-06,16,13.1,20.7,,8.5,19,11,6.1,200,12.1,44,78,2.1,
235,보령,2002-10-07,15.7,11.6,19.7,,0,0,10.8,4.5,290,8.1,46,61.1,8.5,
235,보령,2002-10-08,13.1,8.8,18.1,,,,9.6,6,50,5.5,35,62.3,10.2,
235,보령,2002-10-09,13,7.6,19.2,,,,8.5,5.2,50,5.1,32,61.8,9.9,
235,보령,2002-10-10,15.2,8.8,23,,,,6.8,4.2,50,8,37,64.3,9.8,
235,보령,2002-10-11,15.9,11.6,21.6,,,,4.5,3.3,50,10.7,50,71.8,9.7,
235,보령,2002-10-12,18.1,12.8,23.5,,,,6.8,4.7,50,13.1,51,73.5,9.2,
235,보령,2002-10-13,17.7,10.8,23.6,,,,7.3,3.7,20,13.9,66,79.1,6.4,
235,보령,2002-10-14,15,8.8,20.2,,,,10.1,6.1,50,9.1,51,68.4,10,
235,보령,2002-10-15,15.3,11,20.5,,2,4,15.1,8.3,290,10.6,60,74,5.5,
235,보령,2002-10-16,14.4,9.5,19.7,,,,5.5,3.5,50,10,57,76.4,10,
235,보령,2002-10-17,16.8,11.3,24.7,,,,5.4,4.3,50,11.2,47,71,9.3,
235,보령,2002-10-18,16.5,14.3,18.7,,1,3,12,6,50,12,63,75,0,
235,보령,2002-10-19,17.7,15.8,20.7,,,,12,5.8,360,10.3,52,62.4,1.5,
235,보령,2002-10-20,15.9,14,19.7,,0,0,12.1,6.4,20,9.6,55,66,4.5,
235,보령,2002-10-21,12.4,8.6,16.7,,,,13.5,6.5,320,5.5,46,63.3,3.3,
235,보령,2002-10-22,7.3,3.7,11.3,,,,8.8,5.1,20,-.9,42,56.4,9.5,
235,보령,2002-10-23,7.4,4,12.6,,,,7.9,5.2,50,-1.6,37,53.9,3.9,
235,보령,2002-10-24,12,5.6,16.7,,1,2,10.6,5.9,50,4.8,34,62.8,8.5,
235,보령,2002-10-25,12.2,8.1,17.7,,,,7,4.5,50,7.5,55,73.8,7.3,
235,보령,2002-10-26,9.5,6.6,14,,1.5,5,13.8,6.3,360,2.9,44,65.8,7.1,
235,보령,2002-10-27,7.9,4.9,10.6,,0,0,16.1,6.9,290,-1.2,37,53.5,4.8,
235,보령,2002-10-28,7.3,4,10.3,,0,0,14.8,6.8,20,-.9,44,57,4.5,
235,보령,2002-10-29,6.8,2.5,12.1,,,,8.3,4.6,50,-.2,44,61.9,9.4,
235,보령,2002-10-30,9,1.5,15.1,,,,7.8,4.4,50,-.3,30,55,8.7,
235,보령,2002-10-31,12.5,7.1,18.2,,,,6.8,3.9,50,4.4,40,58.4,7.7,
235,보령,2002-11-01,7.2,4.5,11.8,,,,12.8,7.2,360,-1.8,39,53.3,6.3,
235,보령,2002-11-02,5.6,4,8.6,,,,7.8,3.5,50,1.2,52,73.6,3.1,
235,보령,2002-11-03,4.9,2.5,8.3,,,,14,7.1,360,1.9,59,81.3,2.6,
235,보령,2002-11-04,4.6,2.2,8.8,,,,13.1,6.4,360,-2.5,44,60.6,5.9,
235,보령,2002-11-05,5.9,.4,11.3,,,,5.5,3.5,50,-.8,39,63.5,7.6,
235,보령,2002-11-06,12.9,5.9,18.2,,,,9.6,5.8,180,4.2,46,56.1,8.8,
235,보령,2002-11-07,13.7,9.8,17,,,,15,8.4,180,7.7,49,68.3,2.2,
235,보령,2002-11-08,6,3,10,,,,17.2,7.5,290,-2,45,56.9,1.6,
235,보령,2002-11-09,4.6,-.3,9.8,,,,10.6,5.4,290,-2.7,47,59.5,8.5,
235,보령,2002-11-10,11.2,2.7,15.3,,,,11.6,8.4,180,5.4,60,68,5.5,
235,보령,2002-11-11,14.4,10.6,17.2,,,,13.6,9.3,180,8.9,47,70.3,3.8,
235,보령,2002-11-12,7,4,11.3,,,,9.8,4,50,-1.1,34,57.4,5.7,
235,보령,2002-11-13,4,-.6,9.3,,,,10.8,5.7,50,-2.1,39,64.9,8.4,
235,보령,2002-11-14,6,.8,10,,,,9.8,7,50,.8,55,69.5,4.8,
235,보령,2002-11-15,3.3,0,7.3,,,,9,5,360,-5.9,26,50.5,6.1,
235,보령,2002-11-16,3.8,.5,9.3,,,,8.5,4.7,20,-6.3,22,47.6,8.9,
235,보령,2002-11-17,6.8,.5,9.1,,,,18.2,8,290,.1,36,63.4,0,
235,보령,2002-11-18,1.4,-1.6,4.5,,,,13.3,7,340,-4,49,68.5,5.5,
235,보령,2002-11-19,2.5,-2,7.1,,,,4.4,3,50,-3.1,52,68.1,5.7,
235,보령,2002-11-20,6.7,2.5,10.1,,,,12.3,4.3,50,1.7,57,71.5,0,
235,보령,2002-11-21,4.5,2,8.3,,,,8.8,4.9,360,-3.3,39,57.6,8,
235,보령,2002-11-22,4.6,-1.3,11.8,,,,5,3.4,50,-2.7,38,60,8.7,
235,보령,2002-11-23,7.5,2.5,15.1,,,,5.9,3.7,50,1.1,42,65.4,8.6,
235,보령,2002-11-24,5.8,2.2,10.6,,,,8.6,4.3,50,.9,53,71,1.9,
235,보령,2002-11-25,4.4,.8,9,,,,8.6,4.6,50,-3.8,38,55.9,8.7,
235,보령,2002-11-26,3.7,-1,7.5,,,,12.6,5.2,50,-2.2,51,65.4,1.3,
235,보령,2002-11-27,2.7,0,7,,,,12.3,5,360,-5.3,41,55.4,7.8,
235,보령,2002-11-28,5.3,-.5,9.8,,,,6,4.2,50,-1.2,49,63.1,6.9,
235,보령,2002-11-29,10.5,7.5,13.5,,,,10.1,7.2,180,6.2,58,74.9,1.8,
235,보령,2002-11-30,5.1,1.2,10.3,,,,7.5,4.6,340,-3,29,58.9,7.7,
235,보령,2002-12-01,4.5,-1.6,12.1,,,,4.4,3,50,-3,31,59.8,7.2,
235,보령,2002-12-02,6.9,3.5,13.3,,,,4.5,3.3,50,.4,44,63.6,6.6,
235,보령,2002-12-03,8.1,1.7,12.3,,,,6,3.9,50,1.4,38,64.8,0,
235,보령,2002-12-04,10.1,6.1,15.6,,,,7,4.7,20,5.6,44,74.9,7.2,
235,보령,2002-12-05,7.6,2,11.5,,,,8.3,4.4,320,2.6,49,71.5,5.1,
235,보령,2002-12-06,4.8,.2,7.5,,,,5.5,3.7,360,.4,62,73.3,.2,
235,보령,2002-12-07,5.2,3.2,6.5,,,,7.5,4.2,360,1.8,73,78.9,0,
235,보령,2002-12-08,3.6,1.2,5.8,,,,13.3,5.5,20,.2,56,78,.3,
235,보령,2002-12-09,-.1,-1.7,1.6,,,,13.6,7.6,340,-8.5,35,53.8,7.3,
235,보령,2002-12-10,-2,-4,.8,,,,10.8,5.6,50,-9.6,44,58.8,7.7,
235,보령,2002-12-11,-1.8,-5.5,1.7,,,,8.6,4.8,50,-7.7,43,65,8,
235,보령,2002-12-12,-.7,-3.2,2.9,,,,9.8,4.9,50,-6.2,42,67.3,6.5,
235,보령,2002-12-13,-.8,-4,3.5,,,,5.5,3.3,50,-6.6,49,64.8,8.6,
235,보령,2002-12-14,1.4,-3.4,7.6,,,,5,3.9,50,-3.6,55,69.8,8.4,
235,보령,2002-12-15,7.1,0,13.6,,,,12.8,7.8,50,1.5,51,68.5,4,
235,보령,2002-12-16,8.3,4.9,13.3,,,,12.1,8.4,270,4.9,66,79.9,0,
235,보령,2002-12-17,3.5,-.2,8.3,,,,7.4,4.1,360,-.7,59,74.9,7,
235,보령,2002-12-18,5.6,1.2,9.5,,,,5.9,3.2,20,.6,52,71.1,3.7,
235,보령,2002-12-19,4.9,1.7,10.1,,,,12.6,7.1,360,-4.5,31,51.3,7.9,
235,보령,2002-12-20,6.5,-.5,11.1,,,,8.6,4.5,50,-1.5,45,56.8,4.9,
235,보령,2002-12-21,7.3,3.2,12.6,,,,9.8,6.3,50,1.2,53,66.3,7.5,
235,보령,2002-12-22,6.5,1.6,13.3,,,,6,3.8,50,1.5,48,71.3,7.5,
235,보령,2002-12-23,6.5,2.2,10.3,,,,7,4.1,200,3,65,78.5,2.4,
235,보령,2002-12-24,4.9,3.2,7,,,,9.5,3.5,290,.5,60,73.6,0,
235,보령,2002-12-25,.2,-1.2,3.2,,,,13.5,5.8,290,-3.6,59,75.4,.4,
235,보령,2002-12-26,-1.5,-4.6,1.5,,,,10,4.9,360,-7.9,46,63.1,8.2,
235,보령,2002-12-27,-.8,-5.9,3.5,,,,7,4.1,50,-6.7,43,64.6,8.4,
235,보령,2002-12-28,3,-.5,6.9,,,,10.6,5,270,-3.7,47,61.3,3.5,
235,보령,2002-12-29,.1,-3.2,4.5,,,,7.3,4.3,50,-5.7,45,66.5,8.2,
235,보령,2002-12-30,1.2,-1.3,5.5,,,,6.3,3.9,50,-5.4,43,61.8,8.1,
235,보령,2002-12-31,1.1,-1.6,5,,,,9.6,4.8,50,-4.7,53,64.3,5.2,
235,보령,2003-01-01,0,-3.5,3.9,,,,10.1,5.3,360,-7.5,43,55.9,6.6,
235,보령,2003-01-02,-1.8,-7.5,2.7,,,,8.1,4.5,20,-9.7,39,54.6,6.4,
235,보령,2003-01-03,-1.2,-3.2,2.2,,,,13.6,6.1,50,-5.8,40,72,0,
235,보령,2003-01-04,-4.9,-7.3,-1.7,,,,13.8,5.6,360,-9.8,55,71.6,1.7,
235,보령,2003-01-05,-8,-9.3,-6.3,,,,11.8,6.9,360,-14.3,56,66.3,7,
235,보령,2003-01-06,-7.2,-12.1,-.4,,,,5.1,3.6,50,-13.2,43,68.6,8.5,
235,보령,2003-01-07,-4.6,-11.6,3,,,,4.5,3.2,50,-11.5,38,62.3,8.4,
235,보령,2003-01-08,-3,-7.6,2.4,,,,6.1,3.9,50,-8.8,48,67,8.4,
235,보령,2003-01-09,.5,-4.9,6,,,,5.5,4.5,50,-4,56,72.5,2.4,
235,보령,2003-01-10,1.6,-1.3,6.6,,,,4,3,50,-1.8,60,77.9,.2,
235,보령,2003-01-11,.8,-3.5,6,,,,7.4,3.2,200,-2.9,59,77.4,4.3,
235,보령,2003-01-12,3.7,-1.8,8.3,,,,8.3,5.7,180,-.5,62,74.8,7.2,
235,보령,2003-01-13,6.2,2,10,,,,10.1,7.3,180,2.6,66,77.9,5.2,
235,보령,2003-01-14,.7,-3,5,,,,10.3,5.6,340,-6.8,43,56.6,8.6,
235,보령,2003-01-15,-2.8,-8.1,2,,,,7,4.1,50,-9.7,41,61.6,8.6,
235,보령,2003-01-16,1,-4,6.4,,,,4.5,3.2,50,-5.2,52,63.9,5.1,
235,보령,2003-01-17,6.7,3.2,9.8,,,,9.3,6.7,180,1.9,60,72.1,0,
235,보령,2003-01-18,2.2,-2,6.9,,,,7.3,4,50,-2,56,73.6,6,
235,보령,2003-01-19,1.9,-2.2,6.1,,,,8,5,290,-3.6,48,68,6.9,
235,보령,2003-01-20,.6,-2.5,4.3,,,,11.3,5.9,50,-4.7,52,67.6,2.6,
235,보령,2003-01-21,-.7,-4.8,4,,,,11.1,3.8,50,-6.2,53,66.9,6.3,
235,보령,2003-01-22,-.3,-1.7,1.2,,,,9,5.3,50,-4,67,76,0,
235,보령,2003-01-23,.5,-4,4.4,,,,10.1,4.8,320,-4.5,52,68.9,4.8,
235,보령,2003-01-24,.1,-3.4,5,,,,6.5,3.5,50,-6.9,39,60,8.8,
235,보령,2003-01-25,1.8,-5,7.1,,,,4.6,3.5,50,-6.9,37,54.3,4,
235,보령,2003-01-26,4.3,2.7,5.8,,,,8.1,5.1,50,.3,46,75.4,0,
235,보령,2003-01-27,.9,-1.8,3.5,,,,17.7,7.3,290,-2.9,56,76.4,0,
235,보령,2003-01-28,-3.2,-6,.4,,,,15.6,6.7,320,-8.5,48,69.4,5.4,
235,보령,2003-01-29,-7.4,-9.1,-4.9,,,,14.8,7.4,340,-13.9,54,65.1,6.2,
235,보령,2003-01-30,-4.8,-10.3,1.1,,,,5.1,3.3,50,-10.2,53,69.9,8.8,
235,보령,2003-01-31,-.4,-3.9,4.6,,,,7.3,4.2,50,-6.5,45,64.4,7.1,
235,보령,2003-02-01,-1.6,-7,4.9,,,,4,2.8,50,-7.7,39,65.8,9,
235,보령,2003-02-02,-.7,-5,5,,,,6.9,3.6,50,-7.1,42,64,8.7,
235,보령,2003-02-03,.3,-4.9,5,,,,5.8,4.2,50,-5.1,46,67.8,7.8,
235,보령,2003-02-04,1,-1.7,5.5,,,,8.6,3.9,50,-5.1,35,65.9,6.4,
235,보령,2003-02-05,.8,-2,5.5,,,,9.8,4.8,50,-5.6,42,63.1,7.2,
235,보령,2003-02-06,.8,-4.5,5.1,,,,6,3.8,200,-4.6,55,68.8,9.2,
235,보령,2003-02-07,6.4,2.5,8.8,,,,8.3,5.8,160,-.9,54,60.4,0,
235,보령,2003-02-08,5,2,8.1,,,,13.8,7.9,50,1.1,55,76.4,.7,
235,보령,2003-02-09,3.4,-.2,9.1,,,,5.3,3.6,200,1.4,74,86.6,6.6,
235,보령,2003-02-10,4.6,1.2,8.3,,,,9,5.8,340,1.4,66,79.8,2.6,
235,보령,2003-02-11,.6,-3.2,4,,,,9.8,6.4,320,-6.3,42,60.4,8.6,
235,보령,2003-02-12,-2.7,-7,1.3,,,,10.6,4.5,20,-11.8,30,52.5,9.3,
235,보령,2003-02-13,1.2,-4.4,6,,,,6.5,4.3,200,-5.3,46,63,7.8,
235,보령,2003-02-14,3.4,-2.7,8.1,,,,6.6,4.1,50,-2,41,68.9,8.5,
235,보령,2003-02-15,6.3,1.6,10.8,,,,5,3.8,50,-1.7,37,57.6,.6,
235,보령,2003-02-16,5.2,-1.1,12.6,,,,9.6,4.7,290,-1.6,36,62.8,9.1,
235,보령,2003-02-17,2.8,-2.4,10.1,,,,5,3.8,50,-.5,50,79.3,9.1,
235,보령,2003-02-18,3.7,-2.1,7.8,,,,6.8,4.9,50,.7,69,80,4.1,
235,보령,2003-02-19,3.9,1.6,7,,,,9.8,4.5,290,-.8,52,71.4,3.9,
235,보령,2003-02-20,2.5,-1.6,7.8,,,,11.8,5.8,20,-3.9,33,64.3,9.4,
235,보령,2003-02-21,6.1,-.6,10.6,,,,9.3,5.6,70,-2.3,40,55.9,0,
235,보령,2003-02-22,6.3,5.5,7,,,,9.3,5.5,50,4,76,84.8,0,
235,보령,2003-02-23,5.5,4.8,6.5,,,,8,5.1,50,3.2,77,84.8,0,
235,보령,2003-02-24,5.1,3.7,8.3,,,,8.3,4.5,290,.6,58,73.6,7.1,
235,보령,2003-02-25,4.1,.3,8.3,,,,6,4.1,50,-.4,52,72.8,8.8,
235,보령,2003-02-26,4.8,1.5,8.6,,,,4.1,3.2,70,.6,48,75.4,2.5,
235,보령,2003-02-27,4.4,-1.8,10.5,,,,6.9,4.5,20,.1,54,74.8,8.8,
235,보령,2003-02-28,6.9,2.5,12.5,,,,8.5,5.2,50,.2,48,63.5,6.5,
235,보령,2003-03-01,5.3,2,8.3,,,,10,4.6,20,2.2,71,80.6,.6,
235,보령,2003-03-02,4.6,-.2,8.3,,,,7.5,4.9,180,.6,62,75.3,5,
235,보령,2003-03-03,1.7,-1.3,5.1,,,,13.8,8,340,-5.4,39,60.4,8.7,
235,보령,2003-03-04,0,-2.7,4,,,,9.3,5.2,360,-9.6,37,49.3,9.2,
235,보령,2003-03-05,3.3,-.8,8.8,,,,6.8,2.5,50,-5.1,42,54.1,3.9,
235,보령,2003-03-06,4.3,2.5,6.5,21.06,,,9.3,5,20,1.4,58,79.6,.1,
235,보령,2003-03-07,3.8,3,5.9,9.28,,,11.8,5.6,290,-.1,60,74.8,.9,
235,보령,2003-03-08,3.1,-.1,8.1,,,,10.1,4.7,290,-2.9,39,65.1,6.3,
235,보령,2003-03-09,3.9,-1.7,10.1,,,,7.8,4.4,50,-2.3,42,64.6,9.9,
235,보령,2003-03-10,4.9,.4,10.8,,,,9.3,4.9,20,-2.7,32,58.9,9.9,
235,보령,2003-03-11,5.5,1.1,11.1,,,,7.5,5.2,50,-4,30,51.1,10.3,
235,보령,2003-03-12,5.9,1.2,10.3,,,,4.5,2.6,50,-2.8,34,53.6,3.9,
235,보령,2003-03-13,4.8,.4,11.1,,,,7.6,3.9,50,-2,35,61.6,10.2,
235,보령,2003-03-14,3.8,-.5,9.1,,,,9.8,4.3,50,-1.4,52,68.3,5.6,
235,보령,2003-03-15,6.7,3.2,11.3,,,,5.1,3.4,50,.5,47,63.9,7.5,
235,보령,2003-03-16,7.7,4.6,11.1,,,,7.5,3.9,50,4.4,61,78.6,.7,
235,보령,2003-03-17,5.4,2.4,8.6,,,,8.6,4,320,1.5,60,74.8,2.5,
235,보령,2003-03-18,4.7,-.1,11.6,,,,8.1,4.6,50,-.7,35,68.5,10.2,
235,보령,2003-03-19,4,-1.2,10.6,,,,6.6,4.9,50,-2.6,39,63.6,10.4,
235,보령,2003-03-20,4,-2.9,11,,,,5.5,3.4,70,-3.5,27,60.4,10.7,
235,보령,2003-03-21,7.7,1.1,13.6,,,,9.3,3.5,20,.6,41,61.5,6,
235,보령,2003-03-22,7.6,2.5,13.1,,,,6.8,2.7,290,1.5,45,65,10.5,
235,보령,2003-03-23,5.5,1.1,12,,,,4.6,3.1,230,.8,46,71.4,6.1,
235,보령,2003-03-24,8.2,1.6,14.1,,,,7.3,3.5,230,3.3,48,71.1,9.6,
235,보령,2003-03-25,6,4.6,7.9,,,,4.9,2,290,4.1,76,86.1,3.1,
235,보령,2003-03-26,9.9,2.4,16.7,,,,11.6,6.5,200,3.4,37,66.3,8.6,
235,보령,2003-03-27,7,2.2,10.8,,,,11.1,4,340,2.8,44,75.5,9.5,
235,보령,2003-03-28,4.2,-.6,10.1,,,,5.9,2.6,290,-.2,48,72.9,9.4,
235,보령,2003-03-29,5.2,-1,10.6,,,,6,3.7,230,-.3,38,67.8,10.8,
235,보령,2003-03-30,12.6,5.4,16.2,,,,10.3,6.6,200,2.9,36,51.6,5.1,
235,보령,2003-03-31,16.8,14.6,20.1,,,,6.6,4.1,20,12.8,64,76.4,1.2,
235,보령,2003-04-01,18,14.1,22.8,,,,10.8,5.7,50,2.5,23,36.8,9.6,
235,보령,2003-04-02,15.3,10.3,21.8,,,,7.5,4.2,50,-.5,22,34.1,7.8,
235,보령,2003-04-03,12.8,9.8,18.7,,,,9.8,5.2,70,-1.4,25,38,8.9,
235,보령,2003-04-04,9.5,5.8,13.5,,0,0,5.3,3.7,50,3.2,47,64.8,7.4,
235,보령,2003-04-05,9,2.7,17,,,,5.5,2.9,50,-.4,23,55.9,10.8,
235,보령,2003-04-06,8.3,1.8,14.8,,,,5.8,3.4,230,2.1,35,65.6,10.9,
235,보령,2003-04-07,8.9,5,16.1,,1.5,7,11.8,5.7,50,2.8,33,66.8,3.7,
235,보령,2003-04-08,7.3,5.9,10.3,,1,3,7.5,4.7,360,5.7,79,87.5,2.8,
235,보령,2003-04-09,7.1,1.6,12.5,,,,6,2.9,360,3.7,58,78.5,10.9,
235,보령,2003-04-10,9.8,2.4,15.1,,,,5.5,3.4,50,4.5,47,70,10.9,
235,보령,2003-04-11,10.1,7.3,12.1,,1,2.5,5,2.5,230,9.3,72,93,0,
235,보령,2003-04-12,8.8,6.8,10.8,,,,9,4.6,230,8.1,85,93.9,2.6,
235,보령,2003-04-13,9.1,5.5,14.8,,,,4.4,2.8,230,6.2,46,82.4,9.5,
235,보령,2003-04-14,10.5,6.3,18.1,,,,5,4,50,2,24,58.6,10,
235,보령,2003-04-15,11.3,4.1,18,,,,5.9,3.3,230,1.5,28,52.4,11,
235,보령,2003-04-16,14.1,6.4,20.7,,,,7.5,4.3,50,3.4,32,49.9,11.5,
235,보령,2003-04-17,18.8,15.6,23.1,,,,12.1,7.9,200,11.7,35,62.5,7.7,
235,보령,2003-04-18,16.4,8.5,20.5,,4.5,8.5,12.5,8.6,200,13,62,80.6,0,
235,보령,2003-04-19,9.1,7.8,10.3,,.5,2.5,4.8,3.1,230,8.4,85,93.6,0,
235,보령,2003-04-20,8.5,6.6,10.1,,.5,2,8.1,2.7,230,7.7,86,93.1,0,
235,보령,2003-04-21,9.6,3.7,17.2,,,,6.1,4.4,20,5.5,39,76.6,11.5,
235,보령,2003-04-22,10.6,7.1,12.8,,.5,.5,7.1,2.8,50,6.7,57,75.8,0,
235,보령,2003-04-23,10.9,8.8,14.6,,2,4,8.1,4.2,20,8.9,75,86,1.7,
235,보령,2003-04-24,10.5,7.2,16.6,,1,4,4,2.8,20,8.7,65,87.8,5.2,
235,보령,2003-04-25,12.1,9.7,14,,1.5,7,8.8,5.4,20,10.6,82,89.4,0,
235,보령,2003-04-26,11.9,6.4,16.7,,,,4.8,3.3,230,9.1,59,83.1,10.7,
235,보령,2003-04-27,13.8,9.8,18.2,,,,9.2,4.1,230,9.3,53,74.4,10.7,
235,보령,2003-04-28,15.5,10.2,21.1,,,,7.2,4.4,50,8.3,40,62.4,11.3,
235,보령,2003-04-29,14,10.9,19.3,,2,8.5,13.9,8.5,140,10.5,35,81,0,
235,보령,2003-04-30,10.8,6.1,16.6,,,,5.5,2.9,270,6.1,36,74,10.6,
235,보령,2003-05-01,12,4.8,17.8,,,,6.6,4.4,230,6.6,34,70.8,11.6,
235,보령,2003-05-02,14.3,8,20.8,,,,5,3.2,230,7,34,63.9,11.5,
235,보령,2003-05-03,16.8,9.9,22.9,,,,6,3.1,50,10.4,46,65.8,10.6,
235,보령,2003-05-04,17.1,12.8,24.6,,,,4.7,3.4,20,11.4,45,69.5,7.5,
235,보령,2003-05-05,19,10.8,26,,,,4.7,3.5,20,12.2,38,66.5,11.3,
235,보령,2003-05-06,17.9,15.9,19.8,,1.5,4,4.2,2.3,50,16.1,69,88.5,0,
235,보령,2003-05-07,17.7,11.3,22.7,,3,5.5,12.6,8.1,200,16.5,80,92,0,
235,보령,2003-05-08,12.6,10,18.1,,,,9.3,5.2,20,8.6,52,76,7.3,
235,보령,2003-05-09,12.6,7.8,16.9,,,,5.3,3.6,230,9.6,64,81.4,11.6,
235,보령,2003-05-10,13,7.5,19.1,,,,7.1,3,20,6.9,37,68.1,11.3,
235,보령,2003-05-11,14.3,8.6,20.9,,,,6.1,2.1,20,7.6,40,65.3,11.3,
235,보령,2003-05-12,16.4,9.2,23.1,,,,7.1,3.3,50,9.7,40,65.1,8.8,
235,보령,2003-05-13,18.2,11.3,24.9,,,,4.6,2.9,20,12,45,66.8,10,
235,보령,2003-05-14,21.3,17,27.2,,,,12.1,5.6,70,12.5,43,57.3,5.1,
235,보령,2003-05-15,19.1,16,25.7,,.5,.5,10.8,3.7,20,13.6,45,71,6.2,
235,보령,2003-05-16,17.6,14.2,23.9,,,,5.3,3.5,230,13.9,54,78.8,9.7,
235,보령,2003-05-17,16.2,12.3,21.5,,,,4.3,2.9,200,12.9,54,80.6,10.8,
235,보령,2003-05-18,15.1,11.8,20.8,,,,4.8,3.3,20,13.3,68,87.8,7,
235,보령,2003-05-19,15.4,10.6,19.7,,,,4.8,3.1,230,12.3,55,81.4,7.1,
235,보령,2003-05-20,15.6,11.5,21.9,,,,4.8,2.3,20,11.8,55,77.9,8.7,
235,보령,2003-05-21,15.8,10.8,20.6,,,,5.1,2.8,230,13.3,67,84.6,10.3,
235,보령,2003-05-22,16,12.2,21.9,,,,7.3,3.2,230,14.2,71,88.1,9.5,
235,보령,2003-05-23,18.9,11.3,26.7,,,,6.5,3,20,14.2,49,75.3,9.7,
235,보령,2003-05-24,19.6,14.6,26.4,,3.5,6.5,8,4.1,50,14.6,46,73.5,1.8,
235,보령,2003-05-25,17,14.6,18.8,,1.5,5,11.5,6.3,50,13.7,70,80,0,
235,보령,2003-05-26,20.2,16.7,25.4,,,,7.5,4.2,50,14.6,55,70.3,10.2,
235,보령,2003-05-27,22.1,16,27.8,,,,5.5,3.1,20,16.4,54,70.1,11.6,
235,보령,2003-05-28,23,18.2,28.5,,,,5.5,4.4,50,15.4,40,62.6,11.5,
235,보령,2003-05-29,21.2,18.7,25.3,,1,2.5,10.3,5.6,110,17.3,59,78.1,.2,
235,보령,2003-05-30,20.6,18.8,23.1,,1,3,12.4,5.6,20,17.5,69,81.9,1.4,
235,보령,2003-05-31,21.5,17.3,28.3,,,,7.8,5.1,50,16.9,52,75.6,11.5,
235,보령,2003-06-01,18.1,12.9,25.2,,,,4.6,3.4,230,14.4,40,79.1,11.7,
235,보령,2003-06-02,17.8,11.7,25.5,,,,4.4,2.9,230,12.9,41,73.3,11.7,
235,보령,2003-06-03,18.5,12.8,24.7,,,,3,1.9,20,12.1,42,66.8,8.1,
235,보령,2003-06-04,17.6,13.1,24.9,,,,5,3.6,50,12.4,42,72,11.3,
235,보령,2003-06-05,17,11.8,22.6,,,,7.2,3.1,230,13,58,76.4,11.8,
235,보령,2003-06-06,18.8,14.4,23,,,,10.5,4.2,90,11.9,40,65,4.8,
235,보령,2003-06-07,19.8,13.3,26,,,,7.2,3.4,230,14.7,39,73.1,11.8,
235,보령,2003-06-08,22.2,16.6,28.4,,,,11.6,3.8,20,17.1,52,73.5,11.6,
235,보령,2003-06-09,24.2,17.9,29.1,,,,6.8,3.7,90,15.8,42,61.5,9.7,
235,보령,2003-06-10,23.1,20.8,26.7,,,,7.5,4.8,50,16.6,54,66.5,4.6,
235,보령,2003-06-11,21.9,19.5,26,,2,5,4.3,2.6,20,18.6,64,81.5,.8,
235,보령,2003-06-12,19,15.7,23,,1.5,4.5,3.8,2.3,360,18,86,93.1,1.6,
235,보령,2003-06-13,19.1,15.6,22.5,,,,6,3.7,230,16.7,74,85.4,7.4,
235,보령,2003-06-14,19.7,17.8,21.6,,1.5,3,11.8,5.9,200,15.8,71,77.8,.3,
235,보령,2003-06-15,20.2,17.6,24.3,,0,0,10.1,3.5,140,16.4,64,78.1,.6,
235,보령,2003-06-16,20.1,17.7,25.2,,,,4.9,3,230,17.8,70,86.1,10.2,
235,보령,2003-06-17,20.1,16.2,25,,,,4.3,2,20,17,67,82.5,10.2,
235,보령,2003-06-18,20.9,16,25.8,,,,4.8,3.1,230,17.4,62,80.3,8.4,
235,보령,2003-06-19,21.4,17.1,24.7,,,,7.8,4.7,20,17.6,67,78.4,0,
235,보령,2003-06-20,19.5,16.4,22.7,,,,4.7,2.9,230,17.5,75,87.1,1.1,
235,보령,2003-06-21,21.2,17,26.5,,0,0,6.6,3.1,20,18.9,72,86.6,6.7,
235,보령,2003-06-22,23,20.7,26.8,,,,4.2,2.9,200,20.4,69,85.4,8.7,
235,보령,2003-06-23,22,19.6,24.9,,4.5,8.5,15.5,7.5,200,19.5,69,85.1,0,
235,보령,2003-06-24,18.9,18.5,19.7,,,,7.6,4.1,230,16.2,72,83.4,0,
235,보령,2003-06-25,19.7,17.3,22.6,,.5,.5,6.1,3.7,230,16.5,66,80.9,7.4,
235,보령,2003-06-26,21.1,16.3,25.8,,,,5.8,3.4,230,17.6,61,80.1,11.2,
