지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,2024-12-06,2.4,-1.2,7.5,,,,9.8,4.7,320,-2.1,42,74.8,7.1,
232,천안,2024-12-07,.2,-4.7,5,,,,8.5,3.7,290,-4.3,49,73.3,5.8,
232,천안,2024-12-08,-1,-5.6,4,,,,8.7,4.1,290,-7.2,26,66.3,9.1,
232,천안,2024-12-09,.3,-6.4,5.6,,,,3.5,2.4,250,-4.3,46,73.4,5,
232,천안,2024-12-10,1.6,-3.7,7.7,,,,7.5,3.6,250,-2.9,42,74.5,8.4,
232,천안,2024-12-11,1,-2.7,7.6,,,,5.1,2.7,250,-3.8,39,73.6,6.4,
232,천안,2024-12-12,-.4,-6.2,5.6,,,,6,3.2,320,-8.6,20,60.3,6.5,
232,천안,2024-12-13,.6,-2.8,4,,,,7.3,3.2,270,-7.9,34,53.6,.9,
232,천안,2024-12-14,-1.2,-4.9,3.9,,,,10.5,4.7,290,-6.3,48,69,5.5,
232,천안,2024-12-15,.8,-2,4.3,,,,9.3,4.5,90,-3.2,33,77.6,.5,
232,천안,2024-12-16,.6,-5.2,5.1,,,,6.2,3,140,-4.7,38,69.1,4.6,
232,천안,2024-12-17,-.3,-6,5,,,,8.6,3.4,320,-6.6,37,64.3,6.9,
232,천안,2024-12-18,-3.1,-7.6,1,,,,7.2,3.5,320,-10.4,39,58.3,8.7,
232,천안,2024-12-19,-3.5,-10.1,3.8,,,,3.4,2.1,90,-9.6,34,66.4,8.5,
232,천안,2024-12-20,-.9,-5.2,3.4,,,,2.6,1.8,70,-4.7,53,76.8,.5,
232,천안,2024-12-21,-.9,-4.9,1.8,,,,9,3.4,290,-3.5,63,83.1,.8,
232,천안,2024-12-22,-4.2,-8.6,.9,,,,8.8,3.9,290,-11.1,36,60.9,9,
232,천안,2024-12-23,-2.3,-10.1,4.6,,,,5.4,1.7,160,-6.2,59,76.1,4.2,
232,천안,2024-12-24,-1.3,-7.3,4.4,,,,5.8,3.1,250,-7.5,36,65.3,8.9,
232,천안,2024-12-25,.5,-5,6.5,,,,4.2,2.2,140,-2.8,55,79.4,3.8,
232,천안,2024-12-26,.8,-3.1,3.9,,,,11.1,5.8,290,-4.1,46,71.4,7.1,
232,천안,2024-12-27,-2.2,-6.6,1,,,,6.3,2.9,250,-8.9,40,61.4,7.5,
232,천안,2024-12-28,-3.2,-7.4,.2,,,,7.2,3.6,270,-8.2,45,70.3,7,
232,천안,2024-12-29,-.1,-4.7,5.4,,,,3.5,2,90,-2.7,54,83.6,5.1,
232,천안,2024-12-30,5.2,-.9,10,,,,9.4,5,250,.3,48,71.9,1.2,
232,천안,2024-12-31,.8,-5,5.9,,,,8.6,3.9,270,-8.1,28,54.3,9,
232,천안,2025-01-01,.4,-6.1,9.1,,,,8.4,4.3,270,-4.8,30,71.1,8.5,
232,천안,2025-01-02,-.6,-5.6,6.7,,,,5.8,2.9,290,-8.1,16,63.9,9,
232,천안,2025-01-03,-1.7,-7.1,3.3,,,,7.7,3.9,270,-9.3,26,59.6,7,
232,천안,2025-01-04,-1.6,-7.4,5.6,,,,6.6,2.9,200,-9.8,22,58.1,7.5,
232,천안,2025-01-05,.6,-5.6,3.5,,,,4.4,2.9,90,-1.6,66,85.8,0,
232,천안,2025-01-06,1,-2,4,,,,9.1,3.9,290,-2.5,56,79,.5,
232,천안,2025-01-07,-2.2,-6,1.7,,,,8.5,4.6,250,-7.2,43,70.3,6.1,
232,천안,2025-01-08,-3.6,-8.7,.2,,,,9,3.5,290,-6.6,54,81,4.4,
232,천안,2025-01-09,-9.5,-13,-5,,,,13.1,5.4,320,-18.5,36,48.5,4.8,
232,천안,2025-01-10,-9.5,-17.2,-2.1,,,,5.9,3.1,250,-14.8,42,67,9.1,
232,천안,2025-01-11,-5.8,-10.2,-.3,,,,7.6,3.9,290,-9.7,47,75.6,6.7,
232,천안,2025-01-12,-4.5,-11.9,2.6,,,,5.6,2.6,290,-8.6,44,75.3,8.5,
232,천안,2025-01-13,-1.1,-9.2,5.1,,,,5.9,3,230,-4.9,53,76.5,4.5,
232,천안,2025-01-14,3.1,.3,8.2,,,,8.8,4.1,320,-2.9,41,66.6,4.6,
232,천안,2025-01-15,-2.8,-4.7,.7,,,,10.6,5.3,290,-12.6,25,47.8,9.3,
232,천안,2025-01-16,-.5,-6.8,5.3,,,,9.1,3.8,270,-6.6,41,63.9,2,
232,천안,2025-01-17,-.8,-5.9,6.4,,,,5.9,3,270,-6.6,30,68.3,8.9,
232,천안,2025-01-18,-1.7,-8.5,7.1,,,,3.1,1.8,110,-8.9,25,63.5,7.5,
232,천안,2025-01-19,0,-7.4,9,,,,3.2,2.1,110,-4.9,44,72.3,5,
232,천안,2025-01-20,1.2,-2.7,6.9,,,,3.2,1.7,90,-1.9,54,81,1,
232,천안,2025-01-21,.2,-3.6,7.9,,,,4.2,2.5,110,-2.7,44,83.4,5.2,
232,천안,2025-01-22,1.2,-3.9,8.1,,,,6.1,3.3,270,-3.1,46,75,3.1,
232,천안,2025-01-23,.3,-5.2,8.8,,,,5.5,3.6,250,-7.1,23,63.9,9,
232,천안,2025-01-24,.2,-7.4,9.5,,,,4.8,2.6,140,-8.3,18,59.9,9.4,
232,천안,2025-01-25,2.9,-5.7,9.9,,,,6.4,4,70,-4.7,36,60.4,6.8,
232,천안,2025-01-26,4.5,.6,7.5,,,,6.9,4.2,90,-4.1,36,55.3,2.5,
232,천안,2025-01-27,0,-2,3.6,,,,12.1,5.7,250,-2.1,56,87.1,3.5,
232,천안,2025-01-28,-2.2,-3.9,.3,,,,14,6.3,270,-4.5,69,83.9,1.3,
232,천안,2025-01-29,-4.6,-8.8,-2,,,,10.2,3.1,270,-7.2,62,82.3,.2,
232,천안,2025-01-30,-4.3,-10.1,1.3,,,,4.7,3.1,160,-9.2,37,71.6,7.9,
232,천안,2025-01-31,.3,-5.4,4.7,,,,4.5,3,90,-3.4,57,76.8,1,
232,천안,2025-02-01,2.2,-1.8,7.1,,,,4.3,2.7,140,.4,69,88.9,.5,
232,천안,2025-02-02,1.3,-3.3,7.8,,,,5.6,3.3,290,-2.4,39,78.9,5.8,
232,천안,2025-02-03,-2.5,-6.8,1.8,,,,12.3,6.5,290,-10,27,58.3,8.3,
232,천안,2025-02-04,-7.4,-9.2,-5.3,,,,9.5,4.9,290,-13,50,64.8,5.9,
232,천안,2025-02-05,-7.9,-14.8,-3.4,,,,8,4.2,270,-14.3,35,62.8,9.7,
232,천안,2025-02-06,-6.5,-15.3,.8,,,,9,4.5,250,-11.1,33,74,7.6,
232,천안,2025-02-07,-7.1,-10.1,-2.4,,,,13.7,5.4,290,-12.8,41,65.6,4.9,
232,천안,2025-02-08,-9.1,-16.5,-3.6,,,,8.2,3.7,320,-14.4,44,67.1,9.7,
232,천안,2025-02-09,-6.1,-14.1,.1,,,,10.3,4.6,250,-10.2,41,74.1,7.4,
232,천안,2025-02-10,-5.1,-11.2,1,,,,5.4,2.8,250,-7.8,55,82.1,1.9,
232,천안,2025-02-11,-2.7,-11.2,6,,,,4.7,2.5,50,-9.1,26,66.8,9.5,
232,천안,2025-02-12,.5,-2.8,4.1,,,,11.7,4.5,290,-2.3,56,82.6,0,
232,천안,2025-02-13,.3,-5.3,5.9,,,,9.5,5.2,250,-8.6,33,53.5,9.8,
232,천안,2025-02-14,1,-6.3,10.1,,,,5.2,2.6,290,-4.3,33,71.8,9.6,
232,천안,2025-02-15,.9,-4.8,7.9,,,,3.6,1.6,160,-3.1,39,77.1,1.6,
232,천안,2025-02-16,3.5,-3.4,11.3,,,,9.3,4.5,270,-1.3,46,73.6,6.8,
232,천안,2025-02-17,.3,-2.5,4.2,,,,11.4,4.9,290,-12.5,21,39.1,9.9,
232,천안,2025-02-18,-1.5,-4.4,2.5,,,,12.4,5.3,290,-12.5,28,44.1,10,
232,천안,2025-02-19,-3.1,-9.1,1.1,,,,9.8,5.3,290,-12.4,33,50.1,10,
232,천안,2025-02-20,-3.4,-10,1.9,,,,10.4,5.2,290,-12.6,23,51.4,10.4,
232,천안,2025-02-21,-2.8,-9.7,2.4,,,,8.7,5,290,-12.5,26,49.6,10.2,
232,천안,2025-02-22,-2.5,-9.2,2.7,,,,7.7,4.4,290,-9.4,29,63,10.4,
232,천안,2025-02-23,-3.5,-8.9,.6,,,,10.7,5.7,290,-11.6,38,54.1,6.9,
232,천안,2025-02-24,-3,-10.4,4.1,,,,9.1,4.2,290,-11.9,27,53.8,10.6,
232,천안,2025-02-25,.3,-8.5,7.5,,,,8,4.1,250,-5.3,38,68.1,7.8,
232,천안,2025-02-26,2.5,-3.5,9.1,,,,9.5,4.4,290,-7.7,13,56.1,9.3,
232,천안,2025-02-27,3.3,-6.9,14.7,,,,4.6,2.5,110,-11.1,10,43.4,9.9,
232,천안,2025-02-28,6.7,1.5,14,,,,5.5,2.9,270,-.6,33,61.4,5.8,
232,천안,2025-03-01,5.4,-1.5,10.6,,,,3.4,2.1,110,3.7,57,90.3,1.2,
232,천안,2025-03-02,8.7,3.5,13.5,,,,13.3,7.9,70,6.3,68,86,0,
232,천안,2025-03-03,2.9,1,5.3,,,,13.9,8.2,90,-1.4,56,74,1.2,
232,천안,2025-03-04,2.4,.7,3.5,,,,9.1,5.6,70,-1.2,58,77.6,.5,
232,천안,2025-03-05,4.5,2,6.9,,,,4.7,2.9,70,-.4,56,70.9,0,
232,천안,2025-03-06,3.8,-1.4,10.3,,,,7.2,3.5,290,-2.9,34,64.9,9.5,
232,천안,2025-03-07,3.9,-3.6,10.9,,,,5.9,2.7,90,-4.3,26,60.1,9.1,
232,천안,2025-03-08,4.7,0,11.1,,,,8.2,3.6,250,-2.4,33,62.8,5,
232,천안,2025-03-09,4.6,-2.8,13.1,,,,5.3,2.9,250,-1.1,32,70.8,10.5,
232,천안,2025-03-10,6.2,-1.7,15.2,,,,6.4,2.7,90,-1.6,22,64.6,10.4,
232,천안,2025-03-11,7.7,-1.6,16.9,,,,5.5,2.6,180,-1.5,19,59.8,10.5,
232,천안,2025-03-12,8.1,1.7,14.9,,,,6.7,3.3,290,2.9,42,72,.9,
232,천안,2025-03-13,8.3,1.4,15.8,,,,7.6,3.7,290,-3,16,55.5,8.6,
232,천안,2025-03-14,10.5,.4,19.5,,,,6.8,4.4,70,-4,15,40.9,10.5,
232,천안,2025-03-15,9.8,5.4,13.9,,,,10.4,6.1,90,-.3,37,50.4,7.1,
232,천안,2025-03-16,3.7,1.5,5.9,,,,13.2,5.7,270,-2.9,34,64.8,2.1,
232,천안,2025-03-17,3.5,-.4,7.8,,,,8.9,4.9,270,-10.1,19,37.6,10.8,
232,천안,2025-03-18,1.7,-.4,3.6,,,,8.2,4,320,-2.3,44,76.5,.8,
232,천안,2025-03-19,1.6,-4.5,7.6,,,,9,5,250,-7.1,25,57.4,11,
232,천안,2025-03-20,6.5,-3.1,16.3,,,,11.4,6.4,90,-.7,29,64.9,10.9,
232,천안,2025-03-21,10.5,.1,21.8,,,,9.7,5.2,290,.9,18,59.8,10.8,
232,천안,2025-03-22,12.7,1.7,23.5,,,,11.8,6,250,.6,18,52.9,10.9,
232,천안,2025-03-23,14.1,2.5,25.1,,,,6.7,3.5,70,1.3,18,49,8.6,
232,천안,2025-03-24,15.8,9.7,22.6,,,,8.4,4.8,230,6.2,34,55.1,7.6,
232,천안,2025-03-25,14,7.5,25.4,,,,21.4,9.3,230,4.8,23,58.1,7.7,
232,천안,2025-03-26,15.3,1.6,26.9,,,,8.6,4,110,1.3,12,47,10.2,
232,천안,2025-03-27,13.8,6.3,20.4,,,,10,4.1,290,8.3,40,71,0,
232,천안,2025-03-28,6.6,3.9,11,,,,10.7,5.6,270,-3.6,27,50.3,8.3,
232,천안,2025-03-29,2.3,-2.8,7.3,,,,12.3,6,270,-6.7,27,54.5,7.6,
232,천안,2025-03-30,2.6,-4.5,8.3,,,,11.1,5.8,320,-7.2,28,51.3,8.7,
232,천안,2025-03-31,6.4,-1.5,14.1,,,,6.7,3.1,270,-2.7,23,56.3,8.5,
232,천안,2025-04-01,7.7,-1.4,17.2,,,,6.9,3.1,70,-2.5,18,54.4,11.3,
232,천안,2025-04-02,7.5,-.6,16.7,,0,0,9.2,4.6,70,-1.5,19,58.1,6.6,
