지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,2015-04-01,12.2,10.1,13.4,,.5,.5,10.3,5.8,110,9.2,70,83.3,0,
232,천안,2015-04-02,15.5,9.6,19.5,,5.5,13,11.9,7.2,110,10,53,70.8,5.6,
232,천안,2015-04-03,10.3,6.9,18.8,,1.5,7,12.7,6.5,270,8.1,71,86.6,.2,
232,천안,2015-04-04,12.2,8.1,17.8,,.5,1,8.4,5.7,110,6.2,44,69,5.1,
232,천안,2015-04-05,10.2,8.8,11.6,,.5,.5,6.2,4.1,110,9.2,87,93.4,0,
232,천안,2015-04-06,9.8,6,13,,.1,.1,8.5,5.7,270,6,50,78.3,0,
232,천안,2015-04-07,7.9,2.7,14.2,,0,0,6.6,4.6,270,2.4,50,69.6,2.6,
232,천안,2015-04-08,8.9,5.1,14.1,,,,7.4,5.3,270,2.6,45,65.9,2.5,
232,천안,2015-04-09,9,2.9,16.2,,,,6.8,4.4,270,2.4,41,65.6,7.9,
232,천안,2015-04-10,9.7,1.3,17.6,,,,7.4,5.2,290,.9,32,58.4,11.3,
232,천안,2015-04-11,11.2,1.8,21.3,,,,7.5,5.1,250,1.7,22,56.4,11.3,
232,천안,2015-04-12,12.9,3.8,18.9,,,,9.1,5.5,90,-.2,20,44.9,1.1,
232,천안,2015-04-13,11.8,8.4,16.7,,.5,1,8.9,5.8,50,4.4,34,62.6,1.3,
232,천안,2015-04-14,8.4,6.8,10.3,,1,3,5.3,3.6,320,5.8,73,84,.2,
232,천안,2015-04-15,12.5,6.5,19.3,,.5,1.5,8.8,5.2,270,6.2,38,68.1,9.2,
232,천안,2015-04-16,11.4,7.1,18.8,,.5,2,15.3,9.6,270,5.1,51,66,4,
232,천안,2015-04-17,10,1.6,18.9,,,,10.9,7.2,270,-.1,26,53.6,12.1,
232,천안,2015-04-18,13.8,1.5,21.5,,,,6.1,4.3,160,.3,19,43.1,5.9,
232,천안,2015-04-19,13.7,11.8,17.5,,3,9,6.4,4.1,140,12.6,38,93.6,0,
232,천안,2015-04-20,11.3,7.2,14.1,,1,3,8.1,3.9,110,9.1,65,87.5,0,
232,천안,2015-04-21,12.6,4.7,21.9,,,,7.6,5.1,290,5.4,22,67.5,11.5,
232,천안,2015-04-22,13.5,6.4,20.1,,,,9.3,6.3,270,4.7,36,57.9,10.5,
232,천안,2015-04-23,13.2,4.2,22.1,,,,10.1,6.2,270,1.9,19,53.3,11.2,
232,천안,2015-04-24,15.1,8.3,22.5,,,,8.3,5.6,270,3.7,21,50,11.7,
232,천안,2015-04-25,14.7,4.5,24.1,,,,8.3,5.4,270,1.8,17,47.5,12.5,
232,천안,2015-04-26,17.3,6.5,26.6,,,,7.1,4.9,270,4.3,25,45.5,11.8,
232,천안,2015-04-27,17.8,9.5,26.2,,,,10,5.6,270,5.2,23,46.8,11.9,
232,천안,2015-04-28,18.2,8.7,25.2,,,,7.4,4.8,110,8.7,33,56.8,4.7,
232,천안,2015-04-29,16.6,14.7,18.3,,1,2,8.4,5,110,14.1,78,85.5,0,
232,천안,2015-04-30,19.8,13.9,26.4,,,,6.2,4,110,13.5,41,70,10.3,
232,천안,2015-05-01,19.6,13.1,26.6,,,,7.1,5.3,270,14,48,72.4,10.9,
232,천안,2015-05-02,19.7,13.5,26.6,,.5,1.1,6.5,4.8,270,15,52,76.5,5.2,
232,천안,2015-05-03,18.4,16.4,21.6,,1,2,6,4.4,270,16.7,74,91,0,
232,천안,2015-05-04,15.1,8.2,20.3,,,,14.9,8,270,5.5,24,57.8,11.9,
232,천안,2015-05-05,12.9,4.6,21,,,,8.8,5.3,270,2.2,23,53,12.7,
232,천안,2015-05-06,14,6.5,22.6,,,,5.3,3.5,160,2.9,26,50.4,5.3,
232,천안,2015-05-07,15.5,6.6,24.2,,,,8.5,5.3,270,4.1,27,50,9.8,
232,천안,2015-05-08,16.1,7.8,23,,0,0,6.8,4,270,8.6,46,62.6,4.8,
232,천안,2015-05-09,17.8,13.2,23.8,,,,8.3,4.7,270,11.2,47,67.3,9.7,
232,천안,2015-05-10,18.1,10.3,25,,,,6,4,270,8.8,28,59.1,12.1,
232,천안,2015-05-11,17.6,13.3,23.2,,1.5,4,10.9,6.3,110,12.2,46,72.6,1.2,
232,천안,2015-05-12,14.9,10.9,19.4,,1,2,14.1,7.1,230,9.4,45,70.8,8.6,
232,천안,2015-05-13,20.1,12.1,25.7,,,,14.3,8.3,250,9,34,50.1,12.5,
232,천안,2015-05-14,21.6,13,29.6,,,,8.6,5.1,140,14,45,63.3,10.5,
232,천안,2015-05-15,18.1,14.6,20.8,,,,6.1,4.6,270,15.8,77,87.1,.2,
232,천안,2015-05-16,17.7,10.4,25.1,,,,9.8,6.2,250,7,18,56,13,
232,천안,2015-05-17,17.8,9.2,26.6,,,,5.6,3.2,90,7.3,19,56.3,10.6,
232,천안,2015-05-18,18.4,13.2,24.4,,0,0,8,4.8,290,10.4,35,62.1,3,
232,천안,2015-05-19,17.3,13.1,23.2,,1,1.7,8.3,5.6,230,14,63,81.9,2.4,
232,천안,2015-05-20,15.4,9.7,20.6,,,,9.5,6.4,270,8.8,33,69.8,11.1,
232,천안,2015-05-21,18.6,9.8,27,,,,10,6.1,250,8.7,31,57.4,13.2,
232,천안,2015-05-22,19.9,12.5,27.4,,,,8.1,5.1,270,10.1,30,56.8,11.1,
232,천안,2015-05-23,20.2,12.7,27.5,,,,6.2,3.7,290,8.3,26,50.3,11.7,
232,천안,2015-05-24,19,10.6,27.2,,,,7.8,4.7,250,6.8,17,49.6,13.3,
232,천안,2015-05-25,19.1,9.9,27.2,,,,8.4,4.9,160,8.7,31,54.5,13.2,
232,천안,2015-05-26,20.2,11,30.4,,,,6.6,4.6,290,10.2,20,58.8,13.1,
232,천안,2015-05-27,21.9,11,31.1,,,,7.2,3.7,270,8.3,19,48.4,12.3,
232,천안,2015-05-28,22.5,15.2,31.5,,,,7.1,4.2,160,10,24,48.1,10.8,
232,천안,2015-05-29,22.4,14.6,29.4,,,,7.2,4.5,270,11.3,32,51.9,9.3,
232,천안,2015-05-30,18.3,16,22,,.2,.4,7.7,4.6,270,14.7,58,80,3.2,
232,천안,2015-05-31,20.9,15.1,28.4,,,,5.9,3.3,270,13.7,32,68.4,10,
232,천안,2015-06-01,21.8,14.3,29.5,,,,7.8,4.6,270,14.2,38,65.3,11.2,
232,천안,2015-06-02,21.8,16.6,29.4,,,,8.2,4.6,270,14.3,34,65,6.7,
232,천안,2015-06-03,21.4,16.7,26.9,,,,10.7,7.1,270,10.8,28,54.9,10.7,
232,천안,2015-06-04,22.1,12.4,30.1,,,,7.6,4.6,180,10.1,21,51.5,9.6,
232,천안,2015-06-05,17.8,13.9,20.4,,.1,.3,5,3.4,90,12,52,69.6,1.8,
232,천안,2015-06-06,21.4,14.4,28,,,,6.4,3.7,110,12.4,37,59.3,12.4,
232,천안,2015-06-07,23.2,17.2,30.4,,,,8.2,4.8,90,13.2,34,56.5,11.3,
232,천안,2015-06-08,21.4,15.9,25.7,,,,5.3,3.7,140,14.3,48,65.6,1.9,
232,천안,2015-06-09,21.4,17.5,27.9,,,,6.7,4.5,250,16.5,43,75.6,6.9,
232,천안,2015-06-10,24.5,15.8,34.2,,,,7.5,5.2,90,15.9,26,64.3,10.8,
232,천안,2015-06-11,22.8,17.6,26.3,,.5,.5,8,4.5,110,16.7,47,71.1,1.1,
232,천안,2015-06-12,24.3,19.6,31.1,,.5,.5,8.1,4.7,250,15.9,32,62.8,11.7,
232,천안,2015-06-13,25.3,19.4,31.6,,,,11.2,6.2,140,16.8,43,60.6,7.4,
232,천안,2015-06-14,22.5,19,27.3,,1,2.5,11.5,6.2,290,17.8,52,76.3,3.9,
232,천안,2015-06-15,23.7,19.7,30.2,,,,8.1,5,270,18.5,49,74.5,5,
232,천안,2015-06-16,23.6,19.3,29.9,,,,7.2,4.3,250,18.7,51,75.5,10.2,
232,천안,2015-06-17,22.7,18.4,28.5,,9.8,17.6,8.3,4.6,140,18.9,55,81,2.3,
232,천안,2015-06-18,23.9,20.2,28.5,,.5,.5,6.1,3.5,140,18.4,51,73.4,4.7,
232,천안,2015-06-19,24.3,20.6,29,,0,0,6,3.7,110,17.1,48,65.4,7.9,
232,천안,2015-06-20,19.7,18,21.7,,4,6.5,4.9,2.7,160,18.2,79,91.5,0,
232,천안,2015-06-21,22.3,17.1,28.8,,,,6.4,4.5,270,17.1,49,74.8,10.7,
232,천안,2015-06-22,22.7,17.4,29.2,,.5,.5,7.2,5,180,17.8,53,75.6,7.4,
232,천안,2015-06-23,23.3,16.7,30.4,,,,6.1,4.6,270,16.8,41,69.8,12.1,
232,천안,2015-06-24,22.9,19.2,30.3,,1,3,8,4.3,180,19,52,80.5,3.6,
232,천안,2015-06-25,21,18.1,25.5,,1,3.5,6.4,4.3,110,18.3,60,86,0,
232,천안,2015-06-26,20.8,18.4,24.3,,3,13,7.9,4.3,290,17.6,64,83.3,.1,
232,천안,2015-06-27,23.3,17,29.6,,,,4.9,3.2,140,17,46,70.5,8.6,
232,천안,2015-06-28,23.6,17.7,30,,,,6,3.9,270,18.3,53,74.5,11.8,
232,천안,2015-06-29,24.2,18.3,31.1,,,,6.3,4.2,270,18.3,49,71.5,9.5,
232,천안,2015-06-30,23.4,20.5,29,,0,0,9.7,5.9,160,18.1,45,73.6,1.3,
232,천안,2015-07-01,22.9,18.9,27.8,,,,10,5.9,270,17.3,40,72.8,8.4,
232,천안,2015-07-02,22.7,17,28.4,,,,7.1,4.9,250,16.7,46,71.3,8.2,
232,천안,2015-07-03,22.8,16.9,28.8,,,,8.8,5.8,270,15.6,35,67.6,11.1,
232,천안,2015-07-04,21.9,13.9,29.1,,,,6.2,4,140,14.2,34,65.9,13.3,
232,천안,2015-07-05,22.8,16.6,29.1,,,,7.7,5,230,16.3,42,68.6,8.8,
232,천안,2015-07-06,23.6,17.1,29.9,,,,5.3,3.5,180,16.4,46,66,8.6,
232,천안,2015-07-07,20.6,18.4,23.9,,.2,.2,6.9,4.1,140,16.2,60,76.5,.5,
232,천안,2015-07-08,21.3,18.1,24.3,,1.5,3.5,5.9,3.9,140,19.5,79,89.9,0,
232,천안,2015-07-09,22.8,20.2,25.7,,.5,1,6.2,3.9,110,20.2,72,85.5,0,
232,천안,2015-07-10,26.5,21.8,32.3,,,,5.4,3.4,140,21.6,57,75.6,7.5,
232,천안,2015-07-11,27.5,23.4,33,,1.5,3,6,3.8,140,22.8,56,76.4,7.3,
232,천안,2015-07-12,24.9,23.7,27.2,,1.5,5.5,11.3,6.2,110,22.8,79,88.6,0,
232,천안,2015-07-13,23.4,22.6,24.6,,.5,1,10.6,5.4,230,21,80,87,0,
232,천안,2015-07-14,25.6,19.9,31.1,,,,7,4.3,270,20.9,56,77.3,8.3,
232,천안,2015-07-15,25.5,20.4,32.5,,,,7.9,5.1,90,21.2,48,79.1,7,
232,천안,2015-07-16,24.3,19.3,29.1,,,,10,5.1,70,16.3,48,62,9.7,
232,천안,2015-07-17,22.6,16.3,27.6,,,,6.4,4.2,110,14.9,45,62.8,3.7,
232,천안,2015-07-18,23.7,21.8,26.8,,.2,.5,4.9,3.4,140,19.5,66,78,.1,
232,천안,2015-07-19,24.3,21.8,27.8,,.5,.5,4.7,2.5,270,21.7,71,86.6,.3,
232,천안,2015-07-20,27,23.3,30.3,,,,5.1,3.8,90,22.5,67,77.1,.9,
232,천안,2015-07-21,26.2,23.9,29.6,,.9,1,4.6,3.1,90,23.7,74,86.8,.7,
232,천안,2015-07-22,26.6,24,31.3,,,,6.8,4.6,250,23.6,67,84,1.1,
232,천안,2015-07-23,26.2,24.2,29.5,,6,16.5,5.9,3.5,140,24.2,73,89.5,.4,
232,천안,2015-07-24,25.1,24.3,26.4,,6.5,22.5,5.1,2.9,110,24,88,94.1,0,
232,천안,2015-07-25,27.1,24.7,29.2,,,,9.2,4.7,180,23.1,71,79.6,0,
232,천안,2015-07-26,27.5,24.2,32.6,,,,5.2,3.2,270,22.4,56,75.1,7.7,
232,천안,2015-07-27,25.7,23.5,28.8,,.4,.4,4.2,3,250,23.3,71,86.9,.6,
232,천안,2015-07-28,27.6,24.5,31.5,,,,5.7,3.9,200,23.6,60,80.1,5.6,
232,천안,2015-07-29,26.9,24.9,31.4,,8,19,5.9,3.7,140,24.7,74,88.3,2.2,
232,천안,2015-07-30,28.7,24.6,33.2,,,,6.7,4.4,160,24.6,61,80,6.4,
232,천안,2015-07-31,28.1,24.3,33,,,,7.8,5.5,270,24,61,79.6,9.3,
232,천안,2015-08-01,28,23.6,33.6,,,,5.5,3.5,180,23.9,60,79.9,6.6,
232,천안,2015-08-02,27.4,23.7,30.7,,2,2,5.4,3.4,250,24.6,72,85.4,1.2,
232,천안,2015-08-03,28,25,32.9,,,,7.1,4.6,140,22.4,46,73.5,11.5,
232,천안,2015-08-04,27.7,22.5,33.4,,,,8.5,5.3,160,22,49,73.1,11.4,
232,천안,2015-08-05,28,24,33.5,,,,6.4,3.9,110,23.2,59,76,7.4,
232,천안,2015-08-06,28.4,22.7,34.4,,,,5.2,3.7,270,23.7,51,77.4,10.3,
232,천안,2015-08-07,28.7,23.9,36.3,,,,6.7,4.3,270,23.5,42,75.9,8.6,
232,천안,2015-08-08,26,23.3,34.2,,7,10,13.4,6.9,110,23.1,58,85.3,5,
232,천안,2015-08-09,26,22.3,31,,,,5.3,3.5,270,22.2,56,80.8,7.8,
232,천안,2015-08-10,25.1,21.8,29.8,,,,4.7,3.1,270,21.9,62,83.3,.7,
232,천안,2015-08-11,24.7,22.3,27.8,,,,4.6,2.5,180,22.1,71,86.3,0,
232,천안,2015-08-12,25.4,20.3,31.8,,,,7.3,4.4,110,20.2,47,75.1,9.5,
232,천안,2015-08-13,25,21.6,32.1,,.2,.2,8.7,5.3,180,21.4,45,82.6,5.6,
232,천안,2015-08-14,25.9,20.7,31.9,,,,6.3,4,90,21.1,51,77.1,10.7,
232,천안,2015-08-15,26.2,21.2,32.8,,,,5.2,3.7,110,21.5,47,78,9.8,
232,천안,2015-08-16,24.7,21.6,29.6,,.5,.5,9.6,5.6,180,22,67,85.6,0,
232,천안,2015-08-17,25.6,19,31.9,,,,6.2,3.9,270,20.6,46,76.4,10.8,
232,천안,2015-08-18,26.8,22.3,32.4,,,,6.3,4.1,160,20.7,45,71.4,8.2,
232,천안,2015-08-19,25.7,22.5,29.5,,,,5.8,3.1,160,21,54,76.5,.9,
232,천안,2015-08-20,24.3,22.7,28.5,,.5,.5,7.2,4.1,160,21.8,69,87.1,.5,
232,천안,2015-08-21,24,21,28.9,,.5,1,5.3,3.7,270,21.1,64,85.3,2.8,
232,천안,2015-08-22,23.6,20,28.1,,2,2,4.7,3,160,21.4,66,88.3,1.7,
232,천안,2015-08-23,25.1,20.2,31,,,,4,2.5,270,20.7,51,78.5,8.2,
232,천안,2015-08-24,26.1,22,30.6,,,,7.7,5.2,90,20,50,70.6,1.5,
232,천안,2015-08-25,21.2,19.7,24.9,,1,2.5,6.3,3.9,290,19.3,68,89.5,0,
232,천안,2015-08-26,22.5,19,27.3,,,,7.1,4.5,290,17.5,53,74.9,8.1,
232,천안,2015-08-27,23.3,18.8,29,,2,2,7.2,4.1,290,18.5,47,76.9,9.4,
232,천안,2015-08-28,21.7,17.8,26.1,,15,23.5,6.1,4.4,180,19.7,68,89.1,4.9,
232,천안,2015-08-29,22.4,17.7,29.2,,,,4.3,2.7,270,18.2,47,80.1,8.7,
232,천안,2015-08-30,23.3,17.2,30.6,,,,5.1,2.8,250,18.1,38,76,10.3,
232,천안,2015-08-31,24.8,19.1,30.1,,,,6.6,3.3,140,19.5,49,74.5,8.5,
232,천안,2015-09-01,24.7,20.5,29.3,,,,6.5,4,90,19.3,51,73.3,5.2,
232,천안,2015-09-02,23.2,20.8,27.5,,4,4,6.2,3.7,140,20.1,61,83.4,1.8,
232,천안,2015-09-03,22.4,17.8,27.9,,1.5,3,6.9,4.1,140,18.8,52,82.3,7.8,
232,천안,2015-09-04,23.9,18.6,30.2,,,,5,3.3,250,19.5,42,78.8,8.1,
232,천안,2015-09-05,21.9,19.7,26.5,,3.5,4.5,9.3,5.7,110,19.9,69,89.3,.5,
232,천안,2015-09-06,21.6,17.7,25,,,,7.9,5.1,70,16.9,60,76,3,
232,천안,2015-09-07,20.5,14,28.1,,,,6.2,3.8,70,14.5,42,72.1,10.5,
232,천안,2015-09-08,19.8,14,27.5,,,,8,4.8,90,12.8,33,68.5,12.2,
232,천안,2015-09-09,20.6,11,27.9,,,,7.8,4,180,11.5,35,59.3,12.2,
232,천안,2015-09-10,20.5,13.6,27.2,,,,7.3,4.4,250,14.6,46,71.3,11.9,
232,천안,2015-09-11,19.8,15.5,26.8,,1,3.5,7.1,4.4,180,17.6,54,88.4,4.7,
232,천안,2015-09-12,18,15,22.4,,3,4.5,6.6,3.6,160,15.2,56,84.8,1.3,
232,천안,2015-09-13,17.7,11.8,24.5,,.5,1.5,8.3,4.8,270,12.4,36,75.4,11,
232,천안,2015-09-14,19,12.6,27.1,,,,4.8,2.9,180,13.8,45,74.8,8.7,
232,천안,2015-09-15,20.3,13,26.8,,,,8.1,4.8,110,11.8,38,60.8,10.7,
232,천안,2015-09-16,18.8,11.1,23.5,,,,5.8,3.5,110,12.9,51,70.3,4.3,
232,천안,2015-09-17,19.7,12.6,28.1,,,,14.1,3.8,140,14,45,72.5,7.6,
232,천안,2015-09-18,20.1,14,27.5,,,,5.4,3.1,290,14.1,48,70.9,9.7,
232,천안,2015-09-19,20.4,14.4,28.1,,,,5.7,3.5,250,15,42,74.4,9.9,
232,천안,2015-09-20,20.5,14.9,27.3,,,,5.2,3,250,16.1,46,78.8,9,
232,천안,2015-09-21,20.3,15.2,28.4,,,,4.9,2.4,160,15.4,39,77.4,9,
232,천안,2015-09-22,21.4,14.7,30.4,,,,6.6,4.5,90,13.8,26,66.5,10.9,
232,천안,2015-09-23,19.7,15.3,23.5,,,,4.7,3.2,140,15.6,61,78.4,0,
232,천안,2015-09-24,19.9,14.6,27.2,,,,4.4,2.8,180,16.4,52,82.4,3.9,
232,천안,2015-09-25,21.2,15.2,27.7,,,,4.9,3,250,16.6,47,78.1,5.9,
232,천안,2015-09-26,19.6,14.3,26.5,,,,6.6,4.3,270,15.8,46,80.8,4.4,
232,천안,2015-09-27,18.8,10.6,28.7,,,,4.8,3,180,12.4,36,71.8,11.2,
232,천안,2015-09-28,20.2,10.7,30.2,,,,6.4,3.6,200,10.5,21,60.4,7.4,
232,천안,2015-09-29,21.2,12.6,29,,,,5.5,3.1,70,11.3,31,56.3,10.3,
232,천안,2015-09-30,20.6,17.6,24.4,,,,10.2,4.8,110,12.3,43,59.9,.8,
232,천안,2015-10-01,17.4,12.9,22.5,,6,12,16.6,9.4,270,14.5,54,84.4,0,
232,천안,2015-10-02,15.8,6.5,22.2,,,,10.4,5.9,250,8.4,37,64.3,10.4,
232,천안,2015-10-03,17.7,11.9,25.5,,,,8.2,5.1,250,12.4,43,72.9,7.8,
232,천안,2015-10-04,14.9,7.7,23.1,,,,5.1,3.1,250,6.7,26,62,6.2,
232,천안,2015-10-05,15.8,8.6,24.9,,,,6.1,4,270,8.8,34,67.8,10.6,
232,천안,2015-10-06,15.8,7.7,25.6,,,,5.9,4,250,9,30,70.1,10.4,
232,천안,2015-10-07,17.3,9.6,25.5,,,,3.7,2.3,90,12.3,38,76.5,6.7,
232,천안,2015-10-08,18.2,12.3,25.5,,,,6.6,4.4,270,13.2,38,75.5,7.7,
232,천안,2015-10-09,15.3,7.8,20.8,,,,9.9,6.3,270,6.2,25,59.3,10.4,
232,천안,2015-10-10,12.3,7.2,18.9,,3,3.7,9,5.1,70,9.4,57,83.6,2,
232,천안,2015-10-11,10.5,6.6,15.8,,2,3,11,5.7,200,8.9,70,90.5,1.5,
232,천안,2015-10-12,13,8.8,18.6,,.5,.5,11.9,6.6,270,7.9,44,74.3,7.1,
232,천안,2015-10-13,13.4,5.4,21.9,,,,8,4.6,270,8.2,39,75.4,10.6,
232,천안,2015-10-14,15.2,9.8,23.7,,,,4.8,2.9,180,10.3,34,77.3,8.5,
232,천안,2015-10-15,15.7,9.2,24.3,,,,4.7,2.8,90,10.8,37,76.5,8.1,
232,천안,2015-10-16,16.5,12.2,23.1,,,,6.5,3.3,270,13.4,52,83.4,6.9,
232,천안,2015-10-17,15.6,8.8,25.1,,,,5,2.9,140,11.4,39,80.3,8.6,
232,천안,2015-10-18,15.1,8,24.7,,,,4.9,2.7,270,10.8,35,79.9,7,
232,천안,2015-10-19,16.8,10.8,24.7,,,,5.8,3.3,110,12.9,46,81,7.5,
232,천안,2015-10-20,16,12.1,23,,,,2.9,2,200,13.5,57,87.1,5.4,
232,천안,2015-10-21,16.3,11,23.4,,,,4.8,3.1,270,13.2,56,84.1,6.8,
232,천안,2015-10-22,16.8,10.7,23.9,,,,6.8,4,110,13.5,51,83.5,6,
232,천안,2015-10-23,16.5,11.9,22.6,,,,5.8,3.9,160,12.7,51,80.9,6,
232,천안,2015-10-24,14.9,9.6,21.2,,.9,.9,8,5.4,270,12.2,50,85.8,4,
232,천안,2015-10-25,14.4,7.9,22.2,,,,6.1,4.3,160,7.9,33,69.3,9.6,
232,천안,2015-10-26,16.1,10,20.9,,,,8.2,5.3,110,8.9,43,63.9,5.7,
232,천안,2015-10-27,13.1,10.2,17,,1.5,5.5,11.5,7.3,270,8.8,51,77,2.4,
232,천안,2015-10-28,11.4,4.2,17.8,,,,9.5,6.1,250,4.1,33,65,9,
232,천안,2015-10-29,10.3,3.5,16,,.5,1,8.9,5.8,290,.7,28,53.3,7.4,
232,천안,2015-10-30,7.4,4.8,11.4,,,,11.6,6.6,290,-1.7,36,53.6,9.1,
232,천안,2015-10-31,4.6,-1.5,12.2,,,,8.5,4.7,160,-1.5,37,66.9,9.7,
232,천안,2015-11-01,5.5,-.5,10.9,,,,4.8,3.5,110,-.1,41,69.1,.9,
232,천안,2015-11-02,10,3.2,16.4,,,,7.5,4.5,180,5,46,72.8,6.3,
232,천안,2015-11-03,10.1,4.9,18.5,,,,5,2.8,180,5.9,41,79,8.9,
232,천안,2015-11-04,10.4,2.7,20.2,,,,4.8,3.1,110,5.1,34,74.6,9,
232,천안,2015-11-05,11.6,6.6,19.4,,,,4.8,3.2,180,7.3,45,77.6,7.9,
232,천안,2015-11-06,13.6,5.2,21.5,,,,9.7,6,110,7.9,36,72.8,5.2,
232,천안,2015-11-07,12.7,11.4,13.7,,,,8.1,4.9,110,11.6,90,92.9,0,
232,천안,2015-11-08,12.8,12.3,13.5,,,,5,3.4,140,12.2,95,96.6,0,
232,천안,2015-11-09,12.8,11.6,16.1,,,,8.8,5.9,270,10.3,65,85.5,2.5,
232,천안,2015-11-10,10.6,6.3,14.8,,,,6.4,4.4,270,7.4,59,81.5,3.6,
232,천안,2015-11-11,10.4,5.7,16.7,,,,3.7,2.3,70,7.8,60,86,3.3,
232,천안,2015-11-12,13.2,6.7,18.7,,,,8.9,5.1,90,8.7,57,75.9,6.2,
232,천안,2015-11-13,11.9,10.7,13.7,,,,7,4.6,110,9.5,68,86.3,0,
232,천안,2015-11-14,13.1,11.3,15.1,,,,4.6,3.4,270,12.1,82,94.1,0,
232,천안,2015-11-15,13.3,9,19.3,,,,5.8,4,250,10.9,53,87,2.7,
232,천안,2015-11-16,12.5,7.8,16.1,,,,5.2,3.7,110,10.8,68,90.5,.2,
232,천안,2015-11-17,13.4,10.9,17.9,,,,4.9,3.4,270,12.1,70,92.1,2.5,
232,천안,2015-11-18,12.3,9.5,14.3,,,,8.3,5,90,8.5,70,78.1,0,
232,천안,2015-11-19,9.6,8.1,11.4,,,,5.7,4.1,110,7.6,73,87.8,0,
232,천안,2015-11-20,10.7,8.2,14.8,,,,3.8,2.6,270,8.1,57,85.3,1.5,
232,천안,2015-11-21,8.4,4.4,13,,,,5.5,3.7,250,5.1,58,81.5,1.8,
232,천안,2015-11-22,9.7,3.3,15.5,,,,3.7,2.5,140,6.6,60,82.6,1.7,
232,천안,2015-11-23,10,9.1,11.7,,,,5.7,3.7,320,8.6,78,91.5,0,
232,천안,2015-11-24,6.7,4.3,9.2,,,,7.8,5.1,290,3.4,66,80,0,
232,천안,2015-11-25,5,3.1,6.6,,,,10.7,6.1,270,3.3,73,89.4,0,
232,천안,2015-11-26,-1,-2.6,3.5,,,,12.3,8.4,290,-2.1,71,91.5,0,
232,천안,2015-11-27,-1.6,-3.8,.1,,,,4.9,2.8,160,-3.7,70,85.4,0,
232,천안,2015-11-28,1.8,-.2,4.4,,,,4.6,2.8,110,-.1,73,87.4,1.9,
232,천안,2015-11-29,4.7,2.4,6.6,,,,5.4,3.8,110,2.6,79,86.9,0,
232,천안,2015-11-30,5.1,-.6,10.2,,,,6,4.4,290,2.4,53,83.9,3.4,
232,천안,2015-12-01,3.6,-2.4,11.3,,,,4.8,3.1,140,-1.6,28,73.4,8.8,
232,천안,2015-12-02,7.3,2.5,10.7,,,,14,6.9,270,3.9,60,80,0,
232,천안,2015-12-03,.9,-1.7,4.4,,,,15.1,9.1,270,-.7,71,89.3,.5,
232,천안,2015-12-04,.6,-1.8,2.3,,,,3.6,2.2,110,-1.3,66,87.5,1.8,
232,천안,2015-12-05,5,1.8,8.8,,,,7.4,4.7,290,-.2,55,70,1.8,
232,천안,2015-12-06,.9,-2.8,5.8,,,,4.1,2.6,250,-4.5,34,68.9,4.2,
232,천안,2015-12-07,1,-4.8,7.1,,,,5.1,3.9,180,-3.3,49,74.9,7.1,
232,천안,2015-12-08,1.8,-2.5,9.2,,,,4.4,2.7,160,-2.5,36,75.4,8.6,
232,천안,2015-12-09,5.1,-2.4,12.9,,,,5.6,3.9,110,.2,46,72,6.8,
232,천안,2015-12-10,8.7,7.7,9.8,,,,6.2,4.3,110,6,63,84.3,0,
232,천안,2015-12-11,6.1,1.1,11.6,,,,6.5,4.4,270,2.3,55,77.4,1.4,
232,천안,2015-12-12,5.9,.3,11.1,,,,5.8,3.7,140,-.7,46,64.1,7.1,
232,천안,2015-12-13,6.7,2.1,12.3,,,,5.2,3.6,250,1.3,43,70.4,6,
232,천안,2015-12-14,5.9,3.4,7.2,,,,3.9,2.3,250,4.5,78,91.1,0,
232,천안,2015-12-15,6.5,4.6,8.5,,,,10.3,5.9,270,2.3,57,75.8,1.3,
232,천안,2015-12-16,.5,-2,4.7,,,,9.5,6.4,290,-3,52,78.5,2.2,
232,천안,2015-12-17,-2.8,-5.5,.4,,,,10.8,6,290,-9.5,42,61,8.5,
232,천안,2015-12-18,-1.4,-6.8,2,,,,4.6,3.1,90,-5.1,65,76.1,0,
232,천안,2015-12-19,.4,-3.7,7.1,,,,3.7,2.3,160,-2.5,51,82.3,8.3,
232,천안,2015-12-20,1.3,-3.4,5.6,,,,4.5,2.7,70,-3,51,74.5,0,
232,천안,2015-12-21,2.8,-1.2,8.1,,,,8.1,4.3,110,.7,68,86.1,.2,
232,천안,2015-12-22,2.6,-2.4,7.3,,,,4.4,3,140,.2,61,85.8,4,
232,천안,2015-12-23,4.9,.2,8.3,,,,3.5,2.6,250,3.2,71,88.9,0,
232,천안,2015-12-24,2.1,-2.3,6.6,,,,8.2,5.2,270,-1.2,60,80.3,1.8,
232,천안,2015-12-25,.6,-3.2,4.9,,,,6.7,4.4,270,-9.4,22,49.1,8.5,
232,천안,2015-12-26,3,-3.1,9.9,,,,7.4,4.4,270,-1.5,53,73.4,4.1,
